turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-16T20:00:00Z,1,0.985554,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-16T21:00:00Z,2,0.984349,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-16T22:00:00Z,3,0.978603,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-16T23:00:00Z,4,0.978603,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T00:00:00Z,5,0.972512,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T01:00:00Z,6,0.981669,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T02:00:00Z,7,0.950702,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T03:00:00Z,8,0.935829,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T04:00:00Z,9,0.782936,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T05:00:00Z,10,0.677904,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T06:00:00Z,11,0.400469,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T07:00:00Z,12,0.300061,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T08:00:00Z,13,0.277951,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T09:00:00Z,14,0.207797,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T10:00:00Z,15,0.115071,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T11:00:00Z,16,0.115752,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T12:00:00Z,17,0.064975,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T13:00:00Z,18,0.062760,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T14:00:00Z,19,0.144098,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T15:00:00Z,20,0.168945,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T16:00:00Z,21,0.080784,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T17:00:00Z,22,0.061499,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T18:00:00Z,23,0.053218,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T19:00:00Z,24,0.021444,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T20:00:00Z,25,0.014474,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T21:00:00Z,26,0.011790,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T22:00:00Z,27,0.010844,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-17T23:00:00Z,28,0.010862,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T00:00:00Z,29,0.010862,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T01:00:00Z,30,0.011225,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T02:00:00Z,31,0.019773,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T03:00:00Z,32,0.019612,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T04:00:00Z,33,0.010980,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T05:00:00Z,34,0.024028,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T06:00:00Z,35,0.072000,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T07:00:00Z,36,0.118584,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T08:00:00Z,37,0.234454,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T09:00:00Z,38,0.237995,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T10:00:00Z,39,0.227213,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T11:00:00Z,40,0.253009,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T12:00:00Z,41,0.264652,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T13:00:00Z,42,0.210229,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T14:00:00Z,43,0.268516,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T15:00:00Z,44,0.252953,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T16:00:00Z,45,0.303544,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T17:00:00Z,46,0.494306,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T18:00:00Z,47,0.537083,hgb-jan-eval-train-before-20260101,false
2,2026-01-16T19:00:00Z,2026-01-16T12:00:00Z,2026-01-18T19:00:00Z,48,0.502031,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T20:00:00Z,1,0.011133,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T21:00:00Z,2,0.011277,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T22:00:00Z,3,0.009477,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T23:00:00Z,4,0.020352,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T00:00:00Z,5,0.061808,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T01:00:00Z,6,0.052319,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T02:00:00Z,7,0.055762,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T03:00:00Z,8,0.075722,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T04:00:00Z,9,0.068702,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T05:00:00Z,10,0.115780,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T06:00:00Z,11,0.224721,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T07:00:00Z,12,0.263537,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T08:00:00Z,13,0.410150,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T09:00:00Z,14,0.290422,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T10:00:00Z,15,0.233911,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T11:00:00Z,16,0.175152,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T12:00:00Z,17,0.201334,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T13:00:00Z,18,0.100579,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T14:00:00Z,19,0.116357,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T15:00:00Z,20,0.177513,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T16:00:00Z,21,0.243939,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T17:00:00Z,22,0.411698,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T18:00:00Z,23,0.526734,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T19:00:00Z,24,0.517936,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T20:00:00Z,25,0.530189,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T21:00:00Z,26,0.526038,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T22:00:00Z,27,0.629290,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T23:00:00Z,28,0.629207,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T00:00:00Z,29,0.708772,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T01:00:00Z,30,0.650389,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T02:00:00Z,31,0.623418,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T03:00:00Z,32,0.635079,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T04:00:00Z,33,0.765659,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T05:00:00Z,34,0.728993,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T06:00:00Z,35,0.815363,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T07:00:00Z,36,0.913471,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T08:00:00Z,37,0.919001,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T09:00:00Z,38,0.895078,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T10:00:00Z,39,0.806485,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T11:00:00Z,40,0.856747,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T12:00:00Z,41,0.674604,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T13:00:00Z,42,0.417821,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T14:00:00Z,43,0.219109,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T15:00:00Z,44,0.211841,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T16:00:00Z,45,0.160897,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T17:00:00Z,46,0.078333,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T18:00:00Z,47,0.083715,hgb-jan-eval-train-before-20260101,false
1,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T19:00:00Z,48,0.085133,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T20:00:00Z,1,0.010700,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T21:00:00Z,2,0.010844,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T22:00:00Z,3,0.008311,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-17T23:00:00Z,4,0.019920,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T00:00:00Z,5,0.061375,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T01:00:00Z,6,0.051887,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T02:00:00Z,7,0.055330,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T03:00:00Z,8,0.075385,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T04:00:00Z,9,0.068365,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T05:00:00Z,10,0.115443,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T06:00:00Z,11,0.224435,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T07:00:00Z,12,0.263251,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T08:00:00Z,13,0.409865,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T09:00:00Z,14,0.290136,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T10:00:00Z,15,0.233625,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T11:00:00Z,16,0.174815,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T12:00:00Z,17,0.205528,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T13:00:00Z,18,0.104773,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T14:00:00Z,19,0.120551,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T15:00:00Z,20,0.173867,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T16:00:00Z,21,0.240292,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T17:00:00Z,22,0.408051,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T18:00:00Z,23,0.526301,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T19:00:00Z,24,0.517503,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T20:00:00Z,25,0.529757,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T21:00:00Z,26,0.525606,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T22:00:00Z,27,0.628858,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-18T23:00:00Z,28,0.628245,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T00:00:00Z,29,0.707861,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T01:00:00Z,30,0.649478,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T02:00:00Z,31,0.622507,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T03:00:00Z,32,0.634264,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T04:00:00Z,33,0.764844,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T05:00:00Z,34,0.728898,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T06:00:00Z,35,0.814178,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T07:00:00Z,36,0.912497,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T08:00:00Z,37,0.918027,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T09:00:00Z,38,0.894105,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T10:00:00Z,39,0.805387,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T11:00:00Z,40,0.856652,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T12:00:00Z,41,0.674223,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T13:00:00Z,42,0.422015,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T14:00:00Z,43,0.223302,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T15:00:00Z,44,0.208194,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T16:00:00Z,45,0.157251,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T17:00:00Z,46,0.074686,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T18:00:00Z,47,0.080068,hgb-jan-eval-train-before-20260101,false
2,2026-01-17T19:00:00Z,2026-01-17T12:00:00Z,2026-01-19T19:00:00Z,48,0.081487,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-18T20:00:00Z,1,0.538541,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-18T21:00:00Z,2,0.541673,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-18T22:00:00Z,3,0.603249,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-18T23:00:00Z,4,0.706829,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T00:00:00Z,5,0.708067,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T01:00:00Z,6,0.737228,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T02:00:00Z,7,0.713803,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T03:00:00Z,8,0.652980,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T04:00:00Z,9,0.713468,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T05:00:00Z,10,0.757972,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T06:00:00Z,11,0.715367,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T07:00:00Z,12,0.842044,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T08:00:00Z,13,0.803356,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T09:00:00Z,14,0.784832,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T10:00:00Z,15,0.676616,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T11:00:00Z,16,0.599293,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T12:00:00Z,17,0.462024,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T13:00:00Z,18,0.323440,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T14:00:00Z,19,0.145054,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T15:00:00Z,20,0.106535,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T16:00:00Z,21,0.094512,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T17:00:00Z,22,0.092585,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T18:00:00Z,23,0.028815,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T19:00:00Z,24,0.010599,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T20:00:00Z,25,0.002589,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T21:00:00Z,26,0.014378,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T22:00:00Z,27,0.057880,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-19T23:00:00Z,28,0.047024,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T00:00:00Z,29,0.050561,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T01:00:00Z,30,0.032118,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T02:00:00Z,31,0.005904,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T03:00:00Z,32,0.010583,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T04:00:00Z,33,0.009364,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T05:00:00Z,34,0.014868,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T06:00:00Z,35,0.018689,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T07:00:00Z,36,0.021086,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T08:00:00Z,37,0.014891,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T09:00:00Z,38,0.030213,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T10:00:00Z,39,0.031115,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T11:00:00Z,40,0.017901,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T12:00:00Z,41,0.011179,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T13:00:00Z,42,0.004963,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T14:00:00Z,43,0.004963,hgb-jan-eval-train-before-20260101,false
1,2026-01-18T19:00:00Z,2026-01-18T12:00:00Z,2026-01-20T15:00:00Z,44,0.006305,hgb-jan-eval-train-before-20260101,false
