turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T10:00:00Z,15,0.162193,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T11:00:00Z,16,0.173709,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T12:00:00Z,17,0.155496,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T13:00:00Z,18,0.276592,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T14:00:00Z,19,0.381034,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T15:00:00Z,20,0.383463,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T16:00:00Z,21,0.372014,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T17:00:00Z,22,0.372604,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T18:00:00Z,23,0.312544,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T19:00:00Z,24,0.193811,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T20:00:00Z,25,0.187441,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T21:00:00Z,26,0.136856,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T22:00:00Z,27,0.075298,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-14T23:00:00Z,28,0.058922,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T00:00:00Z,29,0.046126,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T01:00:00Z,30,0.032748,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T02:00:00Z,31,0.030675,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T03:00:00Z,32,0.031910,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T04:00:00Z,33,0.000000,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T05:00:00Z,34,0.000000,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T06:00:00Z,35,0.005191,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T07:00:00Z,36,0.013884,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T08:00:00Z,37,0.011719,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T09:00:00Z,38,0.037188,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T10:00:00Z,39,0.038575,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T11:00:00Z,40,0.052555,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T12:00:00Z,41,0.044278,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T13:00:00Z,42,0.095162,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T14:00:00Z,43,0.053797,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T15:00:00Z,44,0.040795,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T16:00:00Z,45,0.032692,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T17:00:00Z,46,0.042979,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T18:00:00Z,47,0.040165,hgb-jan-eval-train-before-20260101,false
2,2026-01-13T19:00:00Z,2026-01-13T12:00:00Z,2026-01-15T19:00:00Z,48,0.022844,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T20:00:00Z,1,0.196798,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T21:00:00Z,2,0.164133,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T22:00:00Z,3,0.147795,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T23:00:00Z,4,0.072089,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T00:00:00Z,5,0.043572,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T01:00:00Z,6,0.032619,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T02:00:00Z,7,0.001522,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T03:00:00Z,8,0.006942,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T04:00:00Z,9,0.020648,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T05:00:00Z,10,0.000000,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T06:00:00Z,11,0.000000,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T07:00:00Z,12,0.005191,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T08:00:00Z,13,0.015713,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T09:00:00Z,14,0.037188,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T10:00:00Z,15,0.061986,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T11:00:00Z,16,0.060562,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T12:00:00Z,17,0.039636,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T13:00:00Z,18,0.029978,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T14:00:00Z,19,0.038061,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T15:00:00Z,20,0.053588,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T16:00:00Z,21,0.042020,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T17:00:00Z,22,0.076482,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T18:00:00Z,23,0.159347,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T19:00:00Z,24,0.077154,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T20:00:00Z,25,0.061155,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T21:00:00Z,26,0.115274,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T22:00:00Z,27,0.070978,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T23:00:00Z,28,0.051105,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T00:00:00Z,29,0.051295,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T01:00:00Z,30,0.088018,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T02:00:00Z,31,0.172845,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T03:00:00Z,32,0.159784,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T04:00:00Z,33,0.119177,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T05:00:00Z,34,0.092999,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T06:00:00Z,35,0.077529,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T07:00:00Z,36,0.126953,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T08:00:00Z,37,0.086872,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T09:00:00Z,38,0.146893,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T10:00:00Z,39,0.171305,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T11:00:00Z,40,0.206122,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T12:00:00Z,41,0.272346,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T13:00:00Z,42,0.296506,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T14:00:00Z,43,0.398495,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T15:00:00Z,44,0.380005,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T16:00:00Z,45,0.492710,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T17:00:00Z,46,0.605003,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T18:00:00Z,47,0.717327,hgb-jan-eval-train-before-20260101,false
1,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T19:00:00Z,48,0.791688,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T20:00:00Z,1,0.196798,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T21:00:00Z,2,0.164133,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T22:00:00Z,3,0.147795,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-14T23:00:00Z,4,0.072089,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T00:00:00Z,5,0.043572,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T01:00:00Z,6,0.032619,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T02:00:00Z,7,0.001522,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T03:00:00Z,8,0.006942,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T04:00:00Z,9,0.020648,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T05:00:00Z,10,0.000000,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T06:00:00Z,11,0.000000,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T07:00:00Z,12,0.005191,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T08:00:00Z,13,0.015713,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T09:00:00Z,14,0.037188,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T10:00:00Z,15,0.061986,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T11:00:00Z,16,0.060562,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T12:00:00Z,17,0.039636,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T13:00:00Z,18,0.029978,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T14:00:00Z,19,0.038061,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T15:00:00Z,20,0.053588,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T16:00:00Z,21,0.042020,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T17:00:00Z,22,0.076482,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T18:00:00Z,23,0.159347,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T19:00:00Z,24,0.077154,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T20:00:00Z,25,0.061155,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T21:00:00Z,26,0.115274,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T22:00:00Z,27,0.070978,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-15T23:00:00Z,28,0.051105,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T00:00:00Z,29,0.051295,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T01:00:00Z,30,0.088018,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T02:00:00Z,31,0.172845,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T03:00:00Z,32,0.159784,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T04:00:00Z,33,0.119177,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T05:00:00Z,34,0.092999,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T06:00:00Z,35,0.077529,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T07:00:00Z,36,0.126953,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T08:00:00Z,37,0.086872,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T09:00:00Z,38,0.146893,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T10:00:00Z,39,0.171305,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T11:00:00Z,40,0.206122,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T12:00:00Z,41,0.272346,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T13:00:00Z,42,0.296506,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T14:00:00Z,43,0.398495,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T15:00:00Z,44,0.380005,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T16:00:00Z,45,0.492710,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T17:00:00Z,46,0.605003,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T18:00:00Z,47,0.717327,hgb-jan-eval-train-before-20260101,false
2,2026-01-14T19:00:00Z,2026-01-14T12:00:00Z,2026-01-16T19:00:00Z,48,0.791688,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T20:00:00Z,1,0.119385,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T21:00:00Z,2,0.088242,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T22:00:00Z,3,0.054040,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T23:00:00Z,4,0.102595,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T00:00:00Z,5,0.139960,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T01:00:00Z,6,0.214732,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T02:00:00Z,7,0.140540,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T03:00:00Z,8,0.103848,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T04:00:00Z,9,0.079294,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T05:00:00Z,10,0.067542,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T06:00:00Z,11,0.154857,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T07:00:00Z,12,0.104003,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T08:00:00Z,13,0.121039,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T09:00:00Z,14,0.167826,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T10:00:00Z,15,0.336451,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T11:00:00Z,16,0.223106,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T12:00:00Z,17,0.368546,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T13:00:00Z,18,0.378660,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T14:00:00Z,19,0.427476,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T15:00:00Z,20,0.496108,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T16:00:00Z,21,0.598802,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T17:00:00Z,22,0.724447,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T18:00:00Z,23,0.789028,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T19:00:00Z,24,0.885286,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T20:00:00Z,25,0.924800,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T21:00:00Z,26,0.900655,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T22:00:00Z,27,0.928579,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T23:00:00Z,28,0.944997,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T00:00:00Z,29,0.950180,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T01:00:00Z,30,0.974458,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T02:00:00Z,31,0.965921,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T03:00:00Z,32,0.945108,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T04:00:00Z,33,0.929935,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T05:00:00Z,34,0.856424,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T06:00:00Z,35,0.726126,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T07:00:00Z,36,0.755995,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T08:00:00Z,37,0.579528,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T09:00:00Z,38,0.274556,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T10:00:00Z,39,0.137399,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T11:00:00Z,40,0.118952,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T12:00:00Z,41,0.099337,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T13:00:00Z,42,0.088889,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T14:00:00Z,43,0.099374,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T15:00:00Z,44,0.099366,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T16:00:00Z,45,0.094334,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T17:00:00Z,46,0.081819,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T18:00:00Z,47,0.063548,hgb-jan-eval-train-before-20260101,false
1,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-17T19:00:00Z,48,0.064701,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T20:00:00Z,1,0.119385,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T21:00:00Z,2,0.088242,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T22:00:00Z,3,0.054040,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-15T23:00:00Z,4,0.102595,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T00:00:00Z,5,0.139960,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T01:00:00Z,6,0.214732,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T02:00:00Z,7,0.140540,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T03:00:00Z,8,0.103848,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T04:00:00Z,9,0.079294,hgb-jan-eval-train-before-20260101,false
2,2026-01-15T19:00:00Z,2026-01-15T12:00:00Z,2026-01-16T05:00:00Z,10,0.067542,hgb-jan-eval-train-before-20260101,false
